timestamp,userid,touch_event_type,touch_x,touch_y,touch_pressure,touch_size,orientation,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z
1399073724434,186676,2,315.0,1233.0,1.0,0.027450982,0,1.8902222,5.9106855,8.042124,-0.2434298,0.27458394,-0.07971791
1399073724449,186676,2,315.0,1233.0,1.0,0.027450982,0,1.7986441,5.619191,8.130111,-0.3203988,0.030543262,-0.098043874
1399073724470,186676,2,315.0,1232.0,1.0,0.027450982,0,1.863886,5.455787,8.223484,-0.35124752,-0.15393804,-0.086437434
1399073724485,186676,2,315.0,1232.0,1.0,0.027450982,0,1.9877859,5.3875523,8.259995,-0.32925636,-0.2883284,-0.06169739
1399073724498,186676,2,315.0,1232.0,1.0,0.027450982,0,2.119467,5.298967,8.199542,-0.27030787,-0.38881573,-0.045814894
1399073724533,186676,2,315.0,1232.0,1.0,0.027450982,0,2.3008277,5.2558713,7.99005,-0.16982053,-0.46486846,-0.046731193
1399073724566,186676,2,315.0,1232.0,1.0,0.027450982,0,2.5139117,5.310938,7.6189485,-0.0290161,-0.52442783,-0.049785517
1399073724583,186676,2,315.0,1232.0,1.0,0.027450982,0,2.7114334,5.409699,7.2526355,0.046731193,-0.5687156,-0.06169739
1399073724598,186676,2,315.0,1232.0,1.0,0.027450982,0,2.8981812,5.5300074,6.9210386,0.17745635,-0.59986967,-0.07819075
1399073724615,186676,2,315.0,1232.0,1.0,0.027450982,0,3.0412347,5.667674,6.5870476,0.25809056,-0.6114761,-0.12675454
1399073724665,186676,2,315.0,1232.0,1.0,0.027450982,0,3.1190462,5.795764,6.3667808,0.29810223,-0.61758476,-0.18845193
1399073724681,186676,2,315.0,1232.0,1.0,0.027450982,0,3.1387985,5.903503,6.1662664,0.30879238,-0.59498274,-0.26053402
1399073724698,186676,2,315.0,1232.0,1.0,0.027450982,0,3.0573955,6.007052,6.0501475,0.2770274,-0.55924714,-0.34300083
1399073724717,186676,2,315.0,1232.0,1.0,0.027450982,0,2.926313,6.3542113,5.9663506,0.22449298,-0.516792,-0.42485678
1399073724754,186676,2,315.0,1232.0,1.0,0.027450982,0,2.7862523,6.384139,6.000468,0.16371189,-0.48349985,-0.5030475
1399073724782,186676,2,315.0,1232.0,1.0,0.027450982,0,2.6761189,6.4368114,6.131551,0.092240654,-0.47036624,-0.5833763
1399073724818,186676,2,315.0,1230.8243,1.0,0.027450982,0,2.5031378,6.473323,6.2847795,-0.006414085,-0.47250426,-0.6704246
1399073724847,186676,2,315.0,1231.0,1.0,0.027450982,0,2.3343468,6.463746,6.389526,-0.094989546,-0.4886922,-0.7480045
1399073724865,186676,2,315.0,1231.0,1.0,0.027450982,0,2.2002714,6.445191,6.519411,-0.16218472,-0.5204572,-0.8078693
1399073724897,186676,2,315.0,1231.0,1.0,0.027450982,0,2.0799627,6.4745197,6.613384,-0.19181168,-0.5748242,-0.83658
1399073724915,186676,2,315.0,1230.0,1.0,0.027450982,0,1.9476831,6.521207,6.7079544,-0.24220806,-0.6093381,-0.8949176
1399073724934,186676,2,314.32922,1230.0,1.0,0.027450982,0,1.7555484,6.5230026,6.777985,-0.27977628,-0.6844745,-0.95264435
1399073724949,186676,2,313.6212,1230.0,1.0,0.027450982,0,1.4820108,6.349423,6.8324533,-0.3182608,-0.75991637,-1.0012082
1399073724999,186676,2,312.81488,1228.8148,1.0,0.027450982,0,1.4915876,6.482301,6.8127007,-0.3555236,-0.82802784,-1.02717
1399073725047,186676,2,313.0,1227.9788,1.0,0.027450982,0,1.1150994,6.5589156,6.9581485,-0.3827071,-0.8790351,-1.0311406
1399073725082,186676,2,313.0,1226.9312,1.0,0.027450982,0,1.0253168,6.5625067,7.012018,-0.41080686,-0.9129381,-1.0259482
1399073725130,186676,2,313.0,1227.0,1.0,0.025490198,0,0.91458505,6.4817023,7.076063,-0.4334089,-0.93676186,-1.0091494
1399073725147,186676,2,313.0,1227.0,1.0,0.027450982,0,0.78649527,6.445191,7.157466,-0.44135013,-0.93584555,-0.9773844
1399073725165,186676,2,313.0,1225.6298,1.0,0.025490198,0,0.66738373,6.4463882,7.2268977,-0.44226643,-0.9279043,-0.9294315
1399073725198,186676,2,311.75317,1226.0,1.0,0.025490198,0,0.61530983,6.4828997,7.255628,-0.44012842,-0.9251554,-0.86162543
1399073725265,186676,2,312.0,1224.981,1.0,0.025490198,0,0.29807812,6.4745197,7.2993226,-0.42730024,-0.92485,-0.7974846
1399073725515,186676,2,312.0,1225.0,1.0,0.027450982,0,0.37469256,6.479308,7.1981673,-0.41599923,-0.9266826,-0.7635816
1399073725548,186676,2,312.0,1225.0,1.0,0.027450982,0,0.43155485,6.407482,7.1227503,-0.40103304,-0.9202685,-0.6783658
1399073725580,186676,2,312.0,1225.0,1.0,0.027450982,0,0.5231331,6.353613,7.064092,-0.39064834,-0.88789266,-0.5891795
1399073725630,186676,2,312.0,1225.0,1.0,0.025490198,0,0.61112,6.2967505,7.0371575,-0.36957347,-0.850019,-0.5128214
1399073725649,186676,2,311.46732,1225.0,1.0,0.025490198,0,0.65242,6.311714,6.8480153,-0.3436117,-0.7974846,-0.45631635
1399073725677,186676,2,309.91708,1225.0,1.0,0.027450982,0,0.6548142,6.362591,6.739678,-0.32711834,-0.72356987,-0.41538838
1399073725696,186676,2,306.82715,1225.0,1.0,0.027450982,0,0.66498953,6.379949,6.619968,-0.32589662,-0.6356053,-0.39400807
1399073725713,186676,2,305.27246,1225.0,1.0,0.029411767,0,0.6967127,6.397307,6.4745197,-0.32467487,-0.5491679,-0.39095375
1399073725720,186676,2,305.0,1225.0,1.0,0.029411767,0,0.7032967,6.4463882,6.452972,-0.33444872,-0.48258355,-0.39064834
1399073725722,186676,1,305.0,1225.0,1.0,0.029411767,0,0.6386533,6.4523735,6.4817023,-0.3820962,-0.44104472,-0.39950588
1399073732530,186676,0,269.0,1339.0,1.0,0.021568628,0,0.64463884,6.4828997,6.4906807,-0.45448375,-0.40591997,-0.4129449
1399073732563,186676,2,269.0,1339.0,1.0,0.021568628,0,0.8074445,6.619968,6.5589156,-0.49205196,-0.35002577,-0.4269948
1399073732578,186676,2,269.0,1335.4315,1.0,0.023529414,0,1.0384849,6.7450647,6.83784,-0.5635232,-0.31520647,-0.4370741
1399073732593,186676,2,269.0,1327.5,1.0,0.025490198,0,1.2174516,6.809708,7.1987658,-0.61391956,-0.2602286,-0.47036624
1399073732613,186676,2,269.0,1315.368,1.0,0.027450982,0,1.1563994,6.789956,7.4884644,-0.63163465,-0.23518312,-0.5174029
1399073732629,186676,2,269.0,1306.5,1.0,0.025490198,0,1.2042835,6.7480574,7.593809,-0.61422503,-0.22449298,-0.5684101
1399073732646,186676,2,268.0,1292.888,1.0,0.023529414,0,1.1653777,6.724714,7.6668324,-0.55955255,-0.20097467,-0.58551437
1399073732662,186676,2,266.5,1281.5,1.0,0.023529414,0,1.1563994,6.7522473,7.7584105,-0.47739118,-0.18203785,-0.57360244
1399073732680,186676,2,267.0,1270.321,1.0,0.025490198,0,1.1432313,6.7684083,7.8356237,-0.37934732,-0.19883664,-0.5479461
1399073732695,186676,2,267.0,1260.0819,1.0,0.027450982,0,1.0726024,6.7690067,7.8727336,-0.29046643,-0.24251351,-0.5149594
1399073732713,186676,2,267.0,1252.0511,1.0,0.027450982,0,0.92057055,6.739079,7.865551,-0.21960606,-0.2846632,-0.4886922
1399073732728,186676,2,266.0,1246.8036,1.0,0.027450982,0,0.789488,6.741473,7.839215,-0.16615535,-0.30573806,-0.4596761
1399073732744,186676,2,266.0,1242.1848,1.0,0.027450982,0,0.712275,6.747459,7.903858,-0.1337795,-0.32375857,-0.4156938
1399073732764,186676,2,264.3239,1238.6478,1.0,0.027450982,0,0.74639237,6.717531,8.01459,-0.122783914,-0.36651915,-0.38820487
1399073732781,186676,2,262.5,1235.0,1.0,0.025490198,0,0.8774749,6.663662,8.149862,-0.10598512,-0.39828414,-0.3210097
1399073732793,186676,2,262.0,1232.225,1.0,0.025490198,0,1.0869676,6.6295447,8.277354,-0.08093964,-0.47342056,-0.24678956
1399073732812,186676,2,262.0,1229.146,1.0,0.025490198,0,1.5454572,6.583456,8.405443,-0.029626964,-0.54061574,-0.17165314
1399073732826,186676,2,262.0,1226.078,1.0,0.025490198,0,1.7824832,6.6654577,8.416816,0.040927973,-0.5907067,-0.10934488
1399073732844,186676,2,262.0,1224.6819,1.0,0.025490198,0,1.9452889,6.6504936,8.337209,0.1337795,-0.6282749,-0.074830994
1399073732860,186676,2,262.0,1222.9626,1.0,0.025490198,0,2.1547816,6.739678,8.179192,0.23518312,-0.6612616,-0.06811147
1399073732877,186676,2,262.0,1221.4272,1.0,0.025490198,0,2.570774,7.15986,8.061875,0.33505958,-0.68416905,-0.08124508
1399073732893,186676,2,262.0,1219.8927,1.0,0.025490198,0,2.8179753,7.641693,7.9649105,0.4288274,-0.6786713,-0.10873401
1399073732910,186676,2,262.0,1218.3469,1.0,0.025490198,0,2.697667,7.884106,7.9128366,0.4978552,-0.659429,-0.17592919
1399073732927,186676,2,260.81363,1216.8136,1.0,0.025490198,0,2.2080526,7.6800003,7.820061,0.5207626,-0.6392705,-0.26847526
1399073732943,186676,2,260.27072,1215.2708,1.0,0.025490198,0,1.6376339,7.4166384,7.745841,0.48533243,-0.5897904,-0.33444872
1399073732960,186676,2,258.73117,1213.7312,1.0,0.023529414,0,1.2749124,7.355586,7.7224975,0.44593164,-0.47036624,-0.3390302
1399073732973,186676,2,258.0,1214.0,1.0,0.023529414,0,1.0241197,7.270592,7.8876977,0.34147367,-0.38637227,-0.2864958
1399073732975,186676,1,258.0,1214.0,1.0,0.023529414,0,0.7745243,7.055712,8.172607,0.23793201,-0.21471913,-0.20830505
1399073746260,186676,0,208.0,1235.0,1.0,0.025490198,0,0.5494693,6.8863225,8.365939,0.16920967,-0.101098195,-0.15974127
1399073746294,186676,2,206.66084,1230.9825,1.0,0.023529414,0,0.32202014,6.775591,8.545505,0.13072516,-0.0571159,-0.1414153
1399073746307,186676,2,205.50368,1226.0148,1.0,0.021568628,0,0.074818805,6.657676,8.6574335,0.12797627,-0.025045475,-0.12889257
1399073746323,186676,2,203.6159,1214.6954,1.0,0.021568628,0,-0.20829555,6.5427547,8.640076,0.15088372,0.0027488936,-0.10995574
1399073746339,186676,2,203.0,1204.3448,1.0,0.023529414,0,-0.31603462,6.4272346,8.555081,0.19058995,0.023823744,-0.064751714
1399073746356,186676,2,201.6209,1189.5881,1.0,0.027450982,0,-0.25198972,6.26383,8.42759,0.24098633,0.022296581,0.007330383
1399073746374,186676,2,200.22234,1177.7787,1.0,0.027450982,0,-0.017357962,6.1022215,8.297106,0.29840767,-0.004886922,0.09896017
1399073746393,186676,2,197.15749,1164.63,1.0,0.025490198,0,0.32561144,5.907094,8.171411,0.3576616,-0.044898596,0.20525073
1399073746408,186676,2,194.12367,1152.4946,1.0,0.023529414,0,0.62728083,5.7682304,8.078036,0.38362336,-0.048258353,0.25778514
1399073746434,186676,2,191.52359,1141.6652,1.0,0.023529414,0,1.0384849,5.5180364,7.7973166,0.42852196,-0.019242255,0.34880406
1399073746443,186676,2,189.98824,1131.9294,1.0,0.025490198,0,1.1887212,5.446809,7.675811,0.45937067,0.09865474,0.4111123
1399073746457,186676,2,189.44456,1124.2228,1.0,0.025490198,0,1.3359646,5.4617724,7.620744,0.49449542,0.25778514,0.44348818
1399073746477,186676,2,187.90321,1116.5161,1.0,0.027450982,0,1.4526819,5.5629277,7.5866265,0.54367006,0.41813725,0.44440445
1399073746492,186676,2,186.36855,1109.4741,1.0,0.027450982,0,1.5646108,5.6377463,7.536947,0.5815437,0.5500842,0.4266894
1399073746519,186676,2,184.82384,1103.4716,1.0,0.025490198,0,1.602918,5.6509147,7.4585366,0.6059783,0.64476824,0.3811799
1399073746528,186676,2,183.29044,1098.8713,1.0,0.025490198,0,1.6077064,5.6700683,7.3346367,0.6264423,0.70371675,0.32711834
1399073746557,186676,2,180.21378,1089.6414,1.0,0.025490198,0,1.644218,5.6856303,7.2268977,0.65209866,0.71868294,0.2864958
1399073746581,186676,2,178.67938,1085.0381,1.0,0.027450982,0,1.6436194,5.710171,7.093421,0.6792821,0.6979135,0.25809056
1399073746590,186676,2,178.0,1080.4222,1.0,0.025490198,0,1.6334441,5.681441,6.950966,0.68844515,0.65301496,0.23182335
1399073746610,186676,2,176.60292,1075.8087,1.0,0.025490198,0,1.6136919,5.6748567,6.8647747,0.6795876,0.59223384,0.19975294
1399073746625,186676,2,176.0,1072.1285,1.0,0.025490198,0,1.5580268,5.6467247,6.8013287,0.6704246,0.5305365,0.1881465
1399073746643,186676,2,175.0,1069.0529,1.0,0.025490198,0,1.4856021,5.6185927,6.7684083,0.6407976,0.5009095,0.17256944
1399073746660,186676,2,175.0,1066.9883,1.0,0.025490198,0,1.4706384,5.5790887,6.807314,0.6041457,0.44104472,0.17195857
1399073746675,186676,2,175.0,1065.4502,1.0,0.025490198,0,1.5221137,5.555745,6.863578,0.57726765,0.38545597,0.19517145
1399073746693,186676,2,175.0,1062.8235,1.0,0.027450982,0,1.5771804,5.5659204,6.847417,0.55955255,0.33505958,0.2312125
1399073746712,186676,2,175.0,1059.7448,1.0,0.027450982,0,1.6071079,5.659893,6.6720414,0.5571091,0.3036,0.26267207
1399073746728,186676,2,175.0,1056.6722,1.0,0.027450982,0,1.7034745,5.834071,6.4505777,0.5681047,0.29535335,0.2919936
1399073746745,186676,2,175.0,1053.6035,1.0,0.027450982,0,1.7735049,5.9837084,6.214749,0.58246,0.2874121,0.3213151
1399073746762,186676,2,175.0,1050.7594,1.0,0.027450982,0,1.7980455,6.1022215,5.976526,0.5681047,0.26053402,0.34697145
1399073746777,186676,2,175.0,1049.2177,1.0,0.025490198,0,1.8471266,6.172252,5.8837504,0.4981606,0.21563543,0.37598756
1399073746795,186676,2,175.0,1047.6794,1.0,0.025490198,0,1.9572599,6.2991447,5.9370217,0.38820487,0.17470746,0.41722095
1399073746812,186676,2,174.14514,1046.1451,1.0,0.025490198,0,2.2601264,6.543353,6.375759,0.3222314,0.1572978,0.4596761
1399073746830,186676,2,172.53615,1044.5361,1.0,0.025490198,0,2.319383,6.517616,6.6654577,0.17440203,0.160963,0.4822781
1399073746864,186676,2,169.0,1042.0,1.0,0.03137255,0,2.4480712,6.487688,7.004237,0.029932396,0.17837265,0.5345071
1399073746867,186676,1,169.0,1042.0,1.0,0.03137255,0,2.5342624,6.449381,7.375937,-0.09285152,0.25473082,0.5873469
1399073763802,186676,0,359.0,1083.0,1.0,0.025490198,0,2.5366566,6.395511,7.6985555,-0.19394971,0.36957347,0.6420194
1399073763827,186676,2,360.65695,1110.482,1.0,0.027450982,0,2.4875755,6.3009405,7.9625163,-0.25259277,0.5036584,0.698219
1399073763845,186676,2,367.0,1165.0,1.0,0.027450982,0,2.4708161,6.166865,8.156446,-0.24587326,0.63804877,0.73792523
1399073763862,186676,2,372.57663,1207.1896,1.0,0.027450982,0,2.4181437,6.029797,8.200141,-0.18448131,0.7480045,0.754724
1399073763879,186676,2,376.97546,1249.7302,1.0,0.027450982,0,2.256535,5.9142766,8.162432,-0.084910266,0.8191703,0.7449502
1399073763893,186676,2,380.0575,1279.5173,1.0,0.027450982,0,2.034473,5.777209,8.009802,0.024740042,0.88086766,0.7058548
1399073763911,186676,2,381.56512,1306.0421,1.0,0.025490198,0,1.7753005,5.723339,7.855974,0.11148291,0.9465357,0.643852
1399073763926,186676,2,382.0,1327.3724,1.0,0.027450982,0,1.5646108,5.751471,7.7189064,0.1704314,1.0048733,0.5681047
1399073763943,186676,2,383.63034,1342.673,1.0,0.027450982,0,1.3545196,5.7760115,7.5890207,0.18875736,1.0415252,0.53023106
1399073763960,186676,2,384.0,1355.5072,1.0,0.027450982,0,1.1647792,5.768829,7.482479,0.21227567,1.0488557,0.45937067
1399073763976,186676,2,385.72162,1365.3296,1.0,0.027450982,0,1.0181342,5.8221,7.3148847,0.23457226,1.035722,0.38912117
1399073763994,186676,2,386.0,1372.0415,1.0,0.025490198,0,0.9175778,5.929839,7.0808516,0.26450464,0.98349303,0.32467487
1399073764010,186676,2,386.0,1376.3999,1.0,0.027450982,0,0.89543146,6.055535,6.84203,0.28344148,0.9068295,0.28313604
1399073764026,186676,2,386.0,1379.6732,1.0,0.027450982,0,0.85652566,6.1979895,6.56131,0.29046643,0.8249735,0.27091873
1399073764045,186676,2,386.0,1381.8733,1.0,0.027450982,0,0.90381116,6.320094,6.3548098,0.2855795,0.7516697,0.2828306
1399073764066,186676,2,386.0,1383.4061,1.0,0.027450982,0,1.0103531,6.487688,6.123171,0.2687807,0.70005155,0.31123585
1399073764092,186676,2,386.0,1384.3702,1.0,0.027450982,0,1.146224,6.6044054,5.967548,0.23671028,0.6658431,0.3472769
1399073764126,186676,2,387.13824,1385.1383,1.0,0.027450982,0,1.4137762,6.687604,5.8388596,0.1957823,0.63407815,0.3866777
1399073764176,186676,2,388.1854,1385.0,1.0,0.027450982,0,1.4933833,6.950966,5.8562174,0.15363261,0.61178154,0.43035457
1399073764193,186676,2,389.71436,1385.0,1.0,0.029411767,0,1.7621324,7.0024414,5.8041434,0.0983493,0.6160576,0.47311515
1399073764210,186676,2,391.25125,1383.7488,1.0,0.029411767,0,1.6226702,7.1646485,5.9585695,0.065973446,0.65118235,0.49327368
1399073764227,186676,2,391.0,1382.2119,1.0,0.029411767,0,1.7770962,7.241263,6.1477113,0.007330383,0.6774496,0.5335908
1399073764243,186676,2,391.0,1380.6747,1.0,0.029411767,0,1.8321629,7.2741833,6.3362546,-0.04337143,0.7351763,0.5867361
1399073764260,186676,2,391.0,1378.2654,1.0,0.029411767,0,1.8579005,7.2610154,6.5259953,-0.09560041,0.8045095,0.65148777
1399073764276,186676,2,391.0,1375.1932,1.0,0.029411767,0,1.9285295,7.2191167,6.7085533,-0.1301143,0.89827734,0.7162395
1399073764292,186676,2,391.0,1371.1755,1.0,0.029411767,0,2.0320787,7.207744,6.8731546,-0.13744467,0.98349303,0.7809912
1399073764310,186676,2,391.0,1366.5579,1.0,0.027450982,0,2.1068976,7.147889,7.0850415,-0.12767084,1.044885,0.84299403
1399073764326,186676,2,391.0,1359.93,1.0,0.027450982,0,2.1763294,7.073669,7.15986,-0.099571034,1.0812315,0.88025683
1399073764343,186676,2,391.0,1351.081,1.0,0.027450982,0,2.1859062,6.985682,7.1670427,-0.05131268,1.1114693,0.8918633
1399073764359,186676,2,391.0,1340.326,1.0,0.027450982,0,2.1637597,6.903681,7.16824,0.0067195175,1.1404854,0.8891144
1399073764375,186676,2,391.0,1330.0353,1.0,0.029411767,0,2.112883,6.8982935,7.1143703,0.06169739,1.1554517,0.8744536
1399073764397,186676,2,391.0,1319.317,1.0,0.029411767,0,2.0524294,6.8545995,7.0144124,0.08827003,1.1548407,0.84757555
1399073764409,186676,2,390.0,1309.4161,1.0,0.029411767,0,1.9716251,6.817489,6.9012866,0.13805555,1.1490375,0.83108217
1399073764426,186676,2,390.0,1301.7224,1.0,0.027450982,0,1.9626468,6.835446,6.736685,0.17715092,1.1392636,0.79412484
1399073764442,186676,2,390.0,1295.8456,1.0,0.027450982,0,1.9333179,6.8905125,6.564901,0.19486602,1.0983357,0.75533485
1399073764460,186676,2,390.0,1291.0043,1.0,0.027450982,0,1.9135658,6.9437833,6.4218473,0.19700404,1.028697,0.71929383
1399073764474,186676,2,389.12698,1287.2539,1.0,0.027450982,0,1.8968062,6.9862804,6.218939,0.20433442,0.9275989,0.68111473
1399073764491,186676,2,387.5911,1284.1821,1.0,0.027450982,0,1.8656816,6.996456,6.055535,0.19150625,0.8222246,0.6469063
1399073764508,186676,2,388.0,1281.1003,1.0,0.027450982,0,1.9303252,7.053917,5.9681463,0.15057829,0.72692966,0.62980205
1399073764524,186676,2,386.51358,1279.5135,1.0,0.027450982,0,2.0967221,7.080253,6.0226145,0.11209377,0.6377433,0.6264423
1399073764541,186676,2,387.0,1277.9741,1.0,0.027450982,0,2.2152352,7.0970125,6.129755,0.07880162,0.5516113,0.63071835
1399073764557,186676,2,387.0,1276.433,1.0,0.027450982,0,2.3535004,7.1383123,6.233304,0.040317107,0.47555858,0.6404922
1399073764574,186676,2,385.89813,1274.8982,1.0,0.027450982,0,2.4791958,7.1927805,6.290765,0.029932396,0.41813725,0.65026605
1399073764591,186676,2,386.0,1273.3573,1.0,0.027450982,0,2.5779567,7.261614,6.347627,0.0290161,0.39095375,0.65179324
1399073764607,186676,2,386.0,1271.8154,1.0,0.027450982,0,2.6725276,7.350199,6.4002995,0.043066,0.38728857,0.65179324
1399073764625,186676,2,386.0,1270.2792,1.0,0.027450982,0,2.758719,7.393295,6.4020953,0.061391957,0.38545597,0.6462954
1399073764641,186676,2,386.0,1268.7396,1.0,0.027450982,0,2.7814639,7.422025,6.3967085,0.08093964,0.37843102,0.6414085
1399073764657,186676,2,386.0,1267.2001,1.0,0.027450982,0,2.7832594,7.4046674,6.369175,0.09315695,0.3662137,0.63041294
1399073764674,186676,2,386.0,1265.6633,1.0,0.027450982,0,2.8299465,7.3950906,6.4344172,0.1020145,0.3567453,0.61819565
1399073764691,186676,2,386.0,1264.1238,1.0,0.027450982,0,2.8491,7.369353,6.5140243,0.09162979,0.3475823,0.59895337
1399073764708,186676,2,386.0,1262.5844,1.0,0.027450982,0,2.8167782,7.325659,6.563704,0.06719518,0.3359759,0.5708536
1399073764725,186676,2,386.0,1261.0475,1.0,0.027450982,0,2.7569232,7.244256,6.6349316,0.05955936,0.33658674,0.5363397
1399073764741,186676,2,386.0,1259.5164,1.0,0.027450982,0,2.6318262,7.193379,6.6720414,0.06078109,0.3494149,0.49388456
1399073764757,186676,2,386.0,1258.5,1.0,0.027450982,0,2.4181437,7.15986,6.613982,0.07696902,0.3640757,0.45051312
1399073764824,186676,2,384.9733,1259.0,1.0,0.025490198,0,2.1859062,7.1167645,6.5936313,0.1001819,0.38453966,0.3998113
1399073764842,186676,2,383.26804,1257.2681,1.0,0.025490198,0,1.9560628,7.1101804,6.628946,0.106901415,0.39492437,0.37659842
1399073764851,186676,2,383.0,1257.0,1.0,0.029411767,0,1.7292122,7.0994067,6.658275,0.11056661,0.3930918,0.34269542
1399073764852,186676,1,383.0,1257.0,1.0,0.029411767,0,1.5233108,7.052121,6.716933,0.1020145,0.39095375,0.3145956
