timestamp,userid,touch_event_type,touch_x,touch_y,touch_pressure,touch_size,orientation,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z
1398209531785,171538,2,423.77908,1044.1299,1.0,0.027450982,0,-0.6512229,3.7481227,7.839813,-0.10293079,0.28588495,-0.022907447
1398209531802,171538,2,415.92923,1042.5858,1.0,0.027450982,0,-0.6512229,3.5110967,8.249821,-0.1459968,0.23426682,-0.110872045
1398209531819,171538,2,408.1965,1041.0393,1.0,0.027450982,0,-0.50757074,3.4440591,8.671799,-0.1863139,0.15393804,-0.18936823
1398209531835,171538,2,400.5,1039.5,1.0,0.027450982,0,-0.3764882,3.5338416,8.893861,-0.20647246,0.0571159,-0.24129178
1398209531852,171538,2,394.8166,1038.9541,1.0,0.027450982,0,-0.31244332,3.6511576,8.931569,-0.20861048,-0.041233405,-0.26236662
1398209531869,171538,2,390.2478,1038.4159,1.0,0.027450982,0,-0.27234045,3.696049,8.928576,-0.20189096,-0.099265605,-0.26206118
1398209531886,171538,2,385.6161,1036.8721,1.0,0.027450982,0,-0.2136825,3.667917,9.032125,-0.17195857,-0.106901415,-0.24770586
1398209531902,171538,2,382.65622,1037.0,1.0,0.027450982,0,-0.29269117,3.6056678,9.161413,-0.13316862,-0.10048734,-0.23701571
1398209531919,171538,2,379.58102,1035.7905,1.0,0.027450982,0,-0.40701428,3.4356794,9.345766,-0.11453723,-0.10170906,-0.23457226
1398209531936,171538,2,377.50467,1036.0,1.0,0.027450982,0,-0.47046062,3.4225113,9.440337,-0.12034045,-0.12034045,-0.23640485
1398209531953,171538,2,374.40634,1036.0,1.0,0.027450982,0,-0.5141548,3.5523968,9.068039,-0.13408493,-0.14080444,-0.2556471
1398209531969,171538,2,371.32675,1035.1633,1.0,0.027450982,0,-0.6386533,3.8642416,8.222886,-0.14752395,-0.16187929,-0.28038713
1398209531987,171538,2,362.15524,1033.6155,1.0,0.025490198,0,-0.6027403,3.8552632,8.485649,-0.15760323,-0.19272798,-0.31703907
1398209531997,171538,2,356.0,1033.0,1.0,0.029411767,0,-0.61052144,3.1184478,9.139865,-0.12003502,-0.23090707,-0.3680463
1398209531999,171538,1,356.0,1033.0,1.0,0.029411767,0,-0.6404489,3.0909145,9.7863,0.037873644,-0.34972036,-0.41630468
1398209532236,171538,0,557.0,1064.0,1.0,0.027450982,0,-0.37349546,3.638588,9.988609,0.122478485,-0.52778757,-0.46273044
1398209532251,171538,2,557.0,1064.0,1.0,0.03137255,0,-0.31423897,3.8893807,9.898827,0.11026118,-0.61117065,-0.45998153
1398209532267,171538,2,555.24426,1062.8295,1.0,0.03137255,0,-0.4165911,3.809175,9.901819,0.057421334,-0.6017023,-0.40591997
1398209532284,171538,2,549.4882,1058.6162,1.0,0.03137255,0,-0.5021838,3.7989995,9.847352,0.05222898,-0.4831944,-0.3753767
1398209532301,171538,2,540.2764,1053.3008,1.0,0.029411767,0,-0.40282443,4.0934863,9.394848,0.12522738,-0.32650748,-0.38698313
1398209532318,171538,2,524.67084,1045.9413,1.0,0.027450982,0,-0.3645172,4.120421,9.197326,0.24465153,-0.24862215,-0.3820962
1398209532334,171538,2,501.43408,1040.7358,1.0,0.027450982,0,-0.39564183,4.0132804,9.124303,0.33628133,-0.24648413,-0.33964106
1398209532351,171538,2,477.11353,1036.0837,1.0,0.027450982,0,-0.52073884,3.9947255,8.872313,0.3491095,-0.27305678,-0.3051272
1398209532367,171538,2,452.4461,1033.3058,1.0,0.027450982,0,-0.54049104,4.0880995,8.650849,0.28069258,-0.28802297,-0.29901853
1398209532386,171538,2,432.73785,1031.6125,1.0,0.027450982,0,-0.3788824,4.1826706,8.824429,0.16982053,-0.27275133,-0.30634892
1398209532400,171538,2,418.31454,1030.2314,1.0,0.027450982,0,-0.23044191,4.2197804,9.293693,0.05009095,-0.24037547,-0.29840767
1398209532418,171538,2,398.0,1028.5,1.0,0.025490198,0,-0.18974048,4.453215,9.561244,-0.036651913,-0.21166481,-0.2761111
1398209532434,171538,2,380.8255,1026.9855,1.0,0.025490198,0,-0.062249243,4.75668,9.60853,-0.03176499,-0.19608775,-0.2773328
1398209532451,171538,2,364.43018,1024.886,1.0,0.025490198,0,0.046686932,4.8548427,9.413403,0.019547688,-0.20586158,-0.28924468
1398209532467,171538,2,350.12842,1021.8063,1.0,0.027450982,0,-0.05626374,4.7758336,9.024344,0.18478674,-0.22296582,-0.31978795
1398209532484,171538,2,335.61078,1020.3611,1.0,0.027450982,0,-0.16340427,4.5741224,8.801085,0.355829,-0.27855456,-0.35613444
1398209532500,171538,2,321.33325,1018.8148,1.0,0.027450982,0,0.054468088,4.5352163,8.99322,0.45937067,-0.33933565,-0.38789943
1398209532517,171538,2,309.19443,1017.2743,1.0,0.027450982,0,0.30047232,4.478953,9.037513,0.4370741,-0.3735441,-0.3979787
1398209532534,171538,2,299.40378,1015.734,1.0,0.027450982,0,0.33758244,4.0479965,9.09617,0.2843578,-0.3998113,-0.38606682
1398209532550,171538,2,290.1729,1014.19543,1.0,0.027450982,0,0.34117374,3.304597,9.664195,0.038789943,-0.4184427,-0.39736784
1398209532569,171538,2,280.9008,1011.3003,1.0,0.027450982,0,0.5141548,2.791639,10.545261,-0.27580565,-0.38515055,-0.441961
1398209532583,171538,2,266.94113,1009.2091,1.0,0.023529414,0,0.79367787,2.5635915,11.326369,-0.61666846,-0.3100141,-0.4728097
1398209532601,171538,2,251.64532,1007.5646,1.0,0.023529414,0,0.99179804,2.327164,11.883021,-0.88147855,-0.25259277,-0.45173484
1398209532617,171538,2,238.14925,1007.0,1.0,0.023529414,0,1.0696096,1.9931729,12.185888,-1.0002918,-0.2312125,-0.4156938
1398209532637,171538,2,226.32686,1007.0,1.0,0.023529414,0,1.0714053,1.6352397,12.082339,-1.0042624,-0.24281894,-0.39767328
1398209532669,171538,2,202.6586,1009.0,1.0,0.023529414,0,0.87448215,1.4095862,10.837953,-0.91690874,-0.2565634,-0.39003745
1398209532683,171538,2,193.0453,1009.0,1.0,0.021568628,0,0.8846575,1.6795325,10.195708,-0.72356987,-0.25870144,-0.3735441
1398209532706,171538,2,185.61626,1009.0,1.0,0.021568628,0,0.8583213,2.0266917,9.6767645,-0.48747048,-0.25595254,-0.35369098
1398209532717,171538,2,176.5,1009.0,1.0,0.029411767,0,0.8870517,2.3469162,9.2907,-0.28985557,-0.23579398,-0.32559118
1398209532722,171538,1,176.5,1009.0,1.0,0.029411767,0,1.0265139,2.4702177,8.918402,-0.13897185,-0.20463985,-0.2968805
1398209532915,171538,0,536.0,1041.0,1.0,0.03137255,0,1.0408791,2.553416,8.545505,-0.040317107,-0.1777618,-0.28680122
1398209532933,171538,2,536.0,1041.0,1.0,0.03137255,0,0.6985083,2.9724014,8.278551,0.0015271631,-0.12186762,-0.29535335
1398209532949,171538,2,532.7324,1039.3662,1.0,0.029411767,0,0.47165772,2.8927941,8.238448,-0.02321288,-0.044593163,-0.32589662
1398209532967,171538,2,522.4707,1033.5547,1.0,0.029411767,0,0.54408234,2.3636756,8.6299,-0.07849618,0.035124753,-0.35521814
1398209532983,171538,2,504.17685,1024.5884,1.0,0.027450982,0,0.7164649,1.8387469,9.391854,-0.12095132,0.10262536,-0.37568212
1398209533002,171538,2,484.21185,1015.3286,1.0,0.027450982,0,0.8702923,1.6364368,10.084377,-0.16676621,0.12614368,-0.4016439
1398209533017,171538,2,445.49744,1003.1531,1.0,0.027450982,0,0.86370826,1.6310499,10.31901,-0.18295415,0.089491755,-0.4175264
1398209533033,171538,2,410.2563,991.23975,1.0,0.025490198,0,0.80684596,1.6166847,10.242993,-0.18234327,0.064446285,-0.44501534
1398209533049,171538,2,387.08063,982.64636,1.0,0.027450982,0,0.7254431,1.5352819,10.147225,-0.14355333,0.056505036,-0.4373795
1398209533067,171538,2,374.68097,978.766,1.0,0.027450982,0,0.5859809,1.3838485,10.178948,-0.08674286,0.122783914,-0.376293
1398209533082,171538,2,366.19012,975.676,1.0,0.027450982,0,0.43873745,1.3138182,10.284293,-0.057726767,0.21930063,-0.28160888
1398209533099,171538,2,360.88837,974.29614,1.0,0.027450982,0,0.2885013,1.3844471,10.276512,-0.048258353,0.29565877,-0.17104226
1398209533116,171538,2,357.5118,972.75586,1.0,0.027450982,0,0.20709845,1.5771804,10.186729,-0.027488936,0.3472769,-0.05375614
1398209533132,171538,2,354.4251,971.2125,1.0,0.027450982,0,0.022744916,1.8579005,9.954493,-0.0076358155,0.4083634,0.05497787
1398209533148,171538,2,351.33615,969.6681,1.0,0.027450982,0,-0.23523031,2.0248961,9.592369,0.016493361,0.4841107,0.14080444
1398209533166,171538,2,348.25894,968.1295,1.0,0.027450982,0,-0.40641573,2.112883,9.126099,0.044593163,0.55741453,0.19700404
1398209533182,171538,2,345.16376,968.0,1.0,0.027450982,0,-0.42317516,2.2343888,8.692748,0.057421334,0.6133087,0.24007004
1398209533198,171538,2,342.08496,968.0,1.0,0.027450982,0,-0.2657564,2.7539306,7.917625,0.063224554,0.65301496,0.2932153
1398209533217,171538,2,339.00186,968.0,1.0,0.027450982,0,-0.25917232,3.0621839,7.569867,0.073303826,0.675617,0.31856623
1398209533232,171538,2,335.91403,968.0,1.0,0.027450982,0,-0.24779987,3.2513258,7.4046674,0.10934488,0.67347896,0.3390302
1398209533249,171538,2,333.82053,967.4103,1.0,0.027450982,0,-0.2184709,3.2902317,7.61835,0.14355333,0.63621616,0.31215215
1398209533266,171538,2,330.74475,965.8723,1.0,0.025490198,0,-0.20709845,3.2231941,7.908048,0.1441642,0.5558874,0.27030787
1398209533282,171538,2,317.78882,963.94727,1.0,0.027450982,0,-0.20231004,3.1507695,8.133103,0.09621128,0.43951756,0.23182335
1398209533290,171538,2,314.0,963.0,1.0,0.03137255,0,-0.12988544,3.103484,8.297705,0.04520403,0.30726522,0.1957823
1398209533292,171538,1,314.0,963.0,1.0,0.03137255,0,-0.017956512,3.1334114,8.570643,0.023518313,0.18448131,0.17104226
1398209534161,171538,0,260.0,887.0,1.0,0.025490198,0,0.029927522,3.0992942,8.931569,0.022907447,0.08979719,0.15974127
1398209534180,171538,2,262.61172,887.0,1.0,0.027450982,0,0.054468088,3.0711622,8.9998045,0.024129177,0.030543262,0.15668693
1398209534198,171538,2,273.76312,889.2544,1.0,0.029411767,0,0.06464344,3.071761,8.853758,0.014049901,0.020463986,0.15302174
1398209534213,171538,2,289.51004,894.8218,1.0,0.029411767,0,0.17417817,3.0879216,8.816648,0.023518313,0.06414085,0.15118915
1398209534236,171538,2,323.41714,909.3734,1.0,0.03137255,0,0.35793316,3.098097,9.014768,0.03390302,0.13683382,0.15332718
1398209534252,171538,2,358.93146,927.5864,1.0,0.027450982,0,0.45310268,3.0765493,9.396643,0.052534413,0.1685988,0.16340645
1398209534263,171538,2,403.93982,957.20044,1.0,0.029411767,0,0.44592008,3.040636,9.715072,0.05955936,0.1881465,0.16615535
1398209534280,171538,2,459.43396,996.1157,1.0,0.029411767,0,0.48602295,3.0478187,9.716867,0.073303826,0.15057829,0.15210545
1398209534296,171538,2,497.8853,1024.5859,1.0,0.03137255,0,0.66020113,3.0544028,9.589376,0.12003502,0.11484267,0.13561209
1398209534312,171538,2,538.2273,1052.6189,1.0,0.03137255,0,0.6871359,3.0358477,9.497798,0.18967366,0.093767814,0.12705997
1398209534328,171538,2,570.33923,1074.3977,1.0,0.029411767,0,0.63206923,3.1118636,9.617508,0.25717425,0.070249505,0.10995574
1398209534345,171538,2,600.3092,1093.3531,1.0,0.03137255,0,0.6667852,3.2483332,9.786898,0.2959642,0.034208454,0.08399397
1398209534362,171538,2,624.33777,1110.0477,1.0,0.03137255,0,0.6925228,3.3596635,9.835381,0.3191771,-0.026572637,0.057726767
1398209534378,171538,2,647.5475,1128.438,1.0,0.03137255,0,0.6871359,3.429694,9.750985,0.3539964,-0.09590584,0.031154128
1398209534396,171538,2,671.68713,1151.6871,1.0,0.029411767,0,0.7404069,3.401562,9.0476885,0.39920044,-0.16615535,0.015271631
1398209534412,171538,2,694.80646,1182.0752,1.0,0.033333335,0,0.89603,3.9552212,9.403826,0.4447099,-0.23609942,0.0067195175
1398209534429,171538,2,712.9328,1224.8346,1.0,0.03137255,0,0.6991069,3.9079356,9.627684,0.47250426,-0.29901853,0.004276057
1398209534445,171538,2,722.5494,1272.0867,1.0,0.027450982,0,0.57520694,3.8708255,9.677363,0.56505036,-0.34208453,0.02443461
1398209534455,171538,2,723.0,1282.0,1.0,0.03529412,0,0.7918822,3.858256,9.657013,0.6612616,-0.46822822,0.04520403
1398209534457,171538,1,723.0,1282.0,1.0,0.03529412,0,1.0354922,3.7858315,9.496601,0.66737026,-0.5357288,0.037873644
1398209534766,171538,0,315.0,1019.0,1.0,0.029411767,0,1.0019734,3.7241807,9.555259,0.6160576,-0.51068336,0.069027774
1398209534781,171538,2,315.0,1019.0,1.0,0.03137255,0,0.85652566,3.8007953,9.742605,0.5537493,-0.45448375,0.101098195
1398209534795,171538,2,317.09467,1020.3965,1.0,0.03137255,0,0.7625532,4.049194,9.737218,0.49938235,-0.3231477,0.10415252
1398209534811,171538,2,324.17474,1024.7048,1.0,0.03137255,0,0.777517,4.5435963,9.457097,0.45998153,-0.13530666,0.12156218
1398209534829,171538,2,331.90088,1028.5603,1.0,0.03137255,0,0.84575176,5.011064,9.106945,0.4334089,0.03940081,0.16554448
1398209534849,171538,2,340.5,1032.0,1.0,0.03137255,0,0.908001,5.052963,8.805874,0.42119157,0.16187929,0.21930063
1398209534860,171538,2,346.8776,1034.551,1.0,0.03137255,0,0.073621705,5.1397524,8.611943,0.40133846,0.2415972,0.23060162
1398209534877,171538,2,353.6337,1037.8169,1.0,0.03137255,0,0.15442601,5.2397103,8.323442,0.3866777,0.2773328,0.19058995
1398209534894,171538,2,359.79803,1039.9495,1.0,0.03137255,0,0.15861586,5.099051,8.41502,0.3594942,0.24740042,0.16646078
1398209534911,171538,2,365.96216,1041.4906,1.0,0.03137255,0,0.08020575,4.960786,8.545505,0.31337386,0.2275473,0.14080444
1398209534928,171538,2,372.10327,1043.0258,1.0,0.03137255,0,-0.08559271,4.709395,8.89805,0.20066923,0.22143865,0.15241088
1398209534944,171538,2,378.29083,1044.0,1.0,0.03137255,0,-0.23882163,4.3179426,9.198523,0.03726278,0.22052236,0.16707164
1398209534960,171538,2,384.45538,1044.0,1.0,0.03137255,0,-0.3226187,3.8391025,9.485827,-0.14263703,0.21594086,0.1731803
1398209534978,171538,2,388.98172,1043.3395,1.0,0.03137255,0,-0.3788824,3.4518404,9.7162695,-0.30848694,0.24740042,0.17348573
1398209534994,171538,2,393.6033,1041.799,1.0,0.03137255,0,-0.58119243,3.095703,9.828198,-0.44959682,0.2929099,0.172264
1398209535010,171538,2,397.48538,1040.2573,1.0,0.03137255,0,-0.7793127,2.8203697,9.880871,-0.54336464,0.3155119,0.17134771
1398209535028,171538,2,400.57336,1038.7134,1.0,0.03137255,0,-0.7248446,2.4277205,9.841366,-0.5748242,0.3115413,0.1695151
1398209535043,171538,2,401.82535,1037.1747,1.0,0.03137255,0,-0.6476316,2.3175871,9.7007065,-0.56107974,0.27122417,0.16249016
1398209535061,171538,2,403.36984,1035.6301,1.0,0.033333335,0,-0.47285482,2.3157916,9.529521,-0.5140431,0.20891592,0.1414153
1398209535078,171538,2,403.0,1034.0874,1.0,0.033333335,0,-0.22984336,2.3427265,9.369708,-0.4783075,0.1685988,0.12614368
1398209535093,171538,2,403.0,1032.5433,1.0,0.033333335,0,-0.0688333,2.349909,9.156625,-0.39645153,0.15088372,0.09193522
1398209535110,171538,2,404.99487,1028.0154,1.0,0.033333335,0,-0.02932897,2.392406,8.845977,-0.33108896,0.084910266,0.060170226
1398209535128,171538,2,406.53873,1021.3064,1.0,0.033333335,0,0.04129998,2.3894134,8.656835,-0.29016098,-0.013133603,0.015271631
1398209535143,171538,2,408.0857,1013.5714,1.0,0.033333335,0,0.15023616,2.416348,8.614338,-0.2761111,-0.0983493,-0.03481932
1398209535163,171538,2,409.0,1004.8954,1.0,0.033333335,0,0.29688102,2.622848,8.801684,-0.29229903,-0.16035213,-0.06658431
1398209535176,171538,2,409.0,997.19226,1.0,0.033333335,0,0.46627077,2.9706059,9.035717,-0.30940324,-0.20952678,-0.07666359
1398209535193,171538,2,407.29413,989.4706,1.0,0.033333335,0,0.51116204,3.1352072,8.931569,-0.28191432,-0.24281894,-0.070249505
1398209535210,171538,2,405.7601,981.80054,1.0,0.033333335,0,0.31423897,2.9993362,8.535928,-0.20861048,-0.2669481,-0.05375614
1398209535226,171538,2,404.21252,974.0626,1.0,0.033333335,0,-0.077213004,2.9029696,8.152257,-0.09193522,-0.28313604,-0.035124753
1398209535243,171538,2,402.66806,963.6764,1.0,0.03137255,0,-0.61112,2.7575219,8.015189,0.02076942,-0.30573806,-0.0018325958
1398209535259,171538,2,399.249,953.74695,1.0,0.03137255,0,-0.8774749,2.5929205,8.024167,0.09132435,-0.35216382,0.05681047
1398209535276,171538,2,391.90137,941.6422,1.0,0.027450982,0,-1.3437457,2.3355439,8.567052,0.10567969,-0.4034765,0.09010262
1398209535288,171538,2,375.0,927.0,1.0,0.03529412,0,-1.376666,2.0404584,8.833407,0.086132,-0.4260785,0.16065755
1398209535290,171538,1,375.0,927.0,1.0,0.03529412,0,-0.736217,1.7980455,8.89446,0.015882496,-0.44959682,0.23487769
