timestamp,userid,touch_event_type,touch_x,touch_y,touch_pressure,touch_size,orientation,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z
1398730300513,201848,2,1104.0219,565.8415,1.0,0.03529412,1,4.245518,-0.15741876,9.005191,0.2657264,0.35155296,0.24037547
1398730300529,201848,2,1095.4606,572.4315,1.0,0.03529412,1,4.1293993,-0.21667525,8.987235,0.36713,0.301462,0.22113322
1398730300546,201848,2,1088.3959,576.30206,1.0,0.03529412,1,4.045004,-0.2208651,9.053674,0.46975538,0.27152961,0.20922135
1398730300566,201848,2,1083.4423,579.37177,1.0,0.03529412,1,4.0545807,-0.1412579,9.113529,0.5479461,0.2565634,0.20097467
1398730300579,201848,2,1079.5428,581.7286,1.0,0.03529412,1,4.0360255,-0.15682021,9.163807,0.5705481,0.258396,0.19883664
1398730300596,201848,2,1076.4624,583.2688,1.0,0.03529412,1,4.0156746,-0.26396075,9.213487,0.58246,0.25778514,0.20280726
1398730300618,201848,2,1074.1915,584.8084,1.0,0.03529412,1,4.0240545,-0.2908955,9.233837,0.5525276,0.25442538,0.21655174
1398730300629,201848,2,1072.6548,586.34515,1.0,0.03529412,1,4.064756,-0.29209262,9.252991,0.49235737,0.24801129,0.23365596
1398730300647,201848,2,1071.1124,587.0,1.0,0.03529412,1,4.0940847,-0.30286652,9.31943,0.43004912,0.23945917,0.25228736
1398730300667,201848,2,1069.5729,588.0,1.0,0.03529412,1,4.115034,-0.33159694,9.430161,0.37659842,0.24465153,0.28038713
1398730300683,201848,2,1068.0334,588.0,1.0,0.03529412,1,4.132392,-0.28431144,9.59177,0.33078352,0.2706133,0.3100141
1398730300705,201848,2,1066.4939,588.0,1.0,0.03529412,1,4.177882,-0.350152,9.677961,0.3118467,0.30543262,0.3390302
1398730300714,201848,2,1065.5,588.0,1.0,0.03529412,1,4.222773,-0.39743748,9.679757,0.30909783,0.3203988,0.37201694
1398730300729,201848,2,1066.0,588.0,1.0,0.03529412,1,4.3460746,-0.47764325,9.598953,0.3286455,0.31795537,0.41050145
1398730300746,201848,2,1066.0,588.0,1.0,0.03529412,1,4.4394484,-0.47285482,9.569026,0.3454443,0.30757064,0.4541783
1398730300763,201848,2,1067.6605,587.3394,1.0,0.03529412,1,4.538808,-0.439336,9.528324,0.3830125,0.27000242,0.47616947
1398730300779,201848,2,1071.6049,584.59674,1.0,0.03529412,1,4.64535,-0.40043023,9.440936,0.41263947,0.24984388,0.5180137
1398730300795,201848,2,1080.4733,578.01776,1.0,0.03529412,1,4.744709,-0.31663316,9.421184,0.4447099,0.21960606,0.5546656
1398730300812,201848,2,1090.9753,570.58905,1.0,0.03529412,1,4.83509,-0.22744916,9.420585,0.48380527,0.18784106,0.5885687
1398730300829,201848,2,1100.9213,565.53937,1.0,0.03529412,1,4.896741,-0.25677812,9.524733,0.51007247,0.14569137,0.6188065
1398730300846,201848,2,1108.6693,560.9984,1.0,0.03529412,1,4.9338512,-0.23702596,9.551667,0.5305365,0.10293079,0.6398814
1398730300854,201848,2,1112.0,559.0,1.0,0.03529412,1,4.976947,-0.17118542,9.486425,0.54367006,0.07574729,0.65393126
1398730300865,201848,5,1112.0,559.0,1.0,0.03529412,1,4.979341,-0.17896658,9.485827,0.56230146,0.064446285,0.659429
1398730300866,201848,5,511.0,546.0,1.0,0.021568628,1,4.947618,-0.16998832,9.532514,0.57726765,0.044898596,0.655153
1398730300885,201848,2,1127.1498,552.4251,1.0,0.03529412,1,4.923676,-0.078410104,9.533711,0.5849035,0.0143553335,0.64812803
1398730300885,201848,2,509.81882,546.0,1.0,0.025490198,1,4.9045224,0.0047884034,9.505579,0.5879578,-0.01160644,0.6426302
1398730300943,201848,2,1174.154,533.9384,1.0,0.03529412,1,4.8506527,0.060453594,9.448118,0.59131753,-0.025350908,0.625526
1398730300943,201848,2,490.8768,546.9846,1.0,0.029411767,1,4.8159366,0.11372458,9.385271,0.6020077,-0.057726767,0.602924
1398730300962,201848,2,1215.5309,519.57477,1.0,0.037254903,1,4.841076,0.06284779,9.311649,0.61666846,-0.087659165,0.5751296
1398730300963,201848,2,463.06445,541.7449,1.0,0.027450982,1,4.857237,0.002992752,9.312247,0.61758476,-0.10781772,0.54458636
1398730300978,201848,2,1243.2467,510.87592,1.0,0.03529412,1,4.9057193,0.009576807,9.328408,0.61911196,-0.12522738,0.5122105
1398730300978,201848,2,438.37808,534.8759,1.0,0.027450982,1,4.955399,-0.01316811,9.353547,0.6215554,-0.14508049,0.4831944
1398730300995,201848,2,1271.0176,503.1618,1.0,0.03529412,1,4.9045224,0.10414778,9.435549,0.6227771,-0.17684549,0.46670106
1398730300995,201848,2,413.31775,528.3294,1.0,0.027450982,1,5.011064,0.25318682,9.528324,0.63316184,-0.20189096,0.4605924
1398730301011,201848,2,1299.643,493.7428,1.0,0.03529412,1,4.9613843,0.34237084,9.61691,0.6426302,-0.21685717,0.45937067
1398730301012,201848,2,393.48563,525.58093,1.0,0.027450982,1,4.980538,0.39983168,9.671378,0.6429357,-0.23487769,0.45540005
1398730301028,201848,2,1322.6409,485.78638,1.0,0.03529412,1,5.0002904,0.4830302,9.751583,0.63163465,-0.23793201,0.45142943
1398730301028,201848,2,375.08734,523.75726,1.0,0.027450982,1,5.019444,0.5189432,9.753978,0.61941737,-0.23548855,0.4456262
1398730301044,201848,2,1351.1956,478.8454,1.0,0.033333335,1,5.077503,0.55365914,9.743204,0.6035349,-0.2302962,0.44012842
1398730301045,201848,2,358.11356,522.21136,1.0,0.027450982,1,5.046977,0.6619968,9.825804,0.5705481,-0.20555615,0.43554693
1398730301061,201848,2,1376.0143,474.0598,1.0,0.033333335,1,4.8841715,0.7445967,10.053253,0.54153204,-0.16737708,0.43982297
1398730301062,201848,2,342.8661,520.6866,1.0,0.029411767,1,4.6339774,0.8738836,10.385448,0.5180137,-0.12767084,0.45478916
1398730301078,201848,2,1398.0164,470.26447,1.0,0.033333335,1,4.3538556,0.91458505,10.786477,0.4978552,-0.093462385,0.46914452
1398730301078,201848,2,328.32245,518.26447,1.0,0.027450982,1,4.0797195,0.9828198,11.092337,0.47800204,-0.056199603,0.46761733
1398730301094,201848,2,1422.6453,465.75403,1.0,0.033333335,1,3.840898,1.0073603,11.182119,0.45051312,-0.005192355,0.45356745
1398730301095,201848,2,314.26205,515.1694,1.0,0.025490198,1,3.691859,1.033098,11.053431,0.41599923,0.05222898,0.43310347
1398730301115,201848,2,1444.2555,461.15955,1.0,0.033333335,1,3.578733,1.0061632,10.720038,0.4007276,0.10781772,0.42210788
1398730301115,201848,2,301.4254,513.05316,1.0,0.025490198,1,3.5087025,1.0187328,9.701904,0.37232238,0.12370021,0.408058
1398730301132,201848,2,1465.3384,454.06464,1.0,0.033333335,1,3.532046,1.2264298,9.144653,0.33322698,0.10720685,0.40591997
1398730301132,201848,2,290.57544,511.02155,1.0,0.025490198,1,3.558981,1.3605051,8.683769,0.3109304,0.03481932,0.398895
1398730301145,201848,2,1489.5067,444.81,1.0,0.033333335,1,3.602675,1.5346833,8.276156,0.3023783,-0.086437434,0.39187005
1398730301145,201848,2,278.74664,507.93665,1.0,0.025490198,1,3.6816838,1.6968905,7.8847046,0.2996294,-0.2180789,0.39614612
1398730301161,201848,2,1512.0753,435.53918,1.0,0.033333335,1,3.6709096,1.8118122,7.5602903,0.30757064,-0.3210097,0.3998113
1398730301162,201848,2,265.23193,504.84637,1.0,0.025490198,1,3.6122518,1.929128,7.3106947,0.31978795,-0.38912117,0.39461896
1398730301178,201848,2,1534.6556,426.33777,1.0,0.03137255,1,3.5996823,1.9901801,7.1634517,0.3173445,-0.4260785,0.38698313
1398730301179,201848,2,251.00662,502.88965,1.0,0.023529414,1,3.5248635,2.0763714,7.1227503,0.30726522,-0.45051312,0.38056904
1398730301195,201848,2,1556.7826,419.3913,1.0,0.03137255,1,3.4518404,2.0961237,7.216124,0.27580565,-0.46883908,0.37323865
1398730301195,201848,2,238.7826,503.0,1.0,0.023529414,1,3.3985693,2.0817583,7.389105,0.2593123,-0.4633413,0.37110063
1398730301211,201848,2,1577.5114,414.42044,1.0,0.03137255,1,3.3075895,2.0638018,7.638102,0.23854288,-0.44440445,0.3707952
1398730301211,201848,2,226.45454,503.0,1.0,0.025490198,1,3.2626984,2.0392613,7.9631147,0.22174409,-0.3753767,0.3680463
1398730301227,201848,2,1594.0764,411.53156,1.0,0.03137255,1,3.1896753,1.9596541,8.341997,0.19639318,-0.2883284,0.3659083
1398730301228,201848,2,217.59467,503.0,1.0,0.023529414,1,3.104681,1.87047,8.813655,0.17531833,-0.19425514,0.37018433
1398730301245,201848,2,1609.7528,408.44943,1.0,0.03137255,1,3.0334535,1.75076,9.320028,0.15851954,-0.084910266,0.37598756
1398730301245,201848,2,209.6236,503.0,1.0,0.023529414,1,2.9694088,1.6472107,9.817424,0.14996742,0.018325957,0.3827071
1398730301262,201848,2,1623.3059,407.18823,1.0,0.03137255,1,2.9879637,1.5855601,10.159196,0.15027285,0.102319926,0.39095375
1398730301262,201848,2,202.75293,503.0,1.0,0.023529414,1,3.0945058,1.5173253,10.399215,0.13958271,0.18967366,0.3930918
1398730301279,201848,2,1634.488,405.64456,1.0,0.03137255,1,3.2004492,1.4269443,10.439318,0.13164146,0.28099802,0.39522982
1398730301280,201848,2,197.9337,502.6446,1.0,0.023529414,1,3.3435028,1.3545196,10.220248,0.13041973,0.3585779,0.39828414
1398730301298,201848,2,1644.3569,404.10718,1.0,0.03137255,1,3.602675,1.2629414,9.710882,0.121256754,0.3820962,0.41172317
1398730301298,201848,2,193.32155,502.0,1.0,0.023529414,1,3.8444893,1.1719618,9.198523,0.11636983,0.37873647,0.42943826
1398730301316,201848,2,1652.1838,402.56323,1.0,0.03137255,1,4.1054573,1.1013328,8.744822,0.11942416,0.3203988,0.4447099
1398730301316,201848,2,189.12645,501.0,1.0,0.023529414,1,4.4262805,1.1121067,8.279149,0.111177474,0.23518312,0.4578435
1398730301328,201848,2,1658.9005,401.02487,1.0,0.029411767,1,4.6896424,1.2294226,7.835025,0.09285152,0.1563815,0.4642576
1398730301328,201848,2,186.04976,500.0249,1.0,0.023529414,1,4.907515,1.3497312,7.581838,0.082161374,0.105374254,0.46303585
1398730301346,201848,2,1665.0,398.0,1.0,0.029411767,1,5.080496,1.4796166,7.482479,0.07971791,0.08857546,0.4578435
1398730301346,201848,2,181.5,498.5,1.0,0.023529414,1,5.207389,1.6065093,7.445369,0.07269296,0.0852157,0.44135013
1398730301361,201848,2,1670.7034,395.14835,1.0,0.029411767,1,5.2756233,1.6831238,7.52737,0.08827003,0.09468412,0.41599923
1398730301361,201848,2,177.2225,497.07416,1.0,0.023529414,1,5.2810106,1.7393875,7.677606,0.115453534,0.11881329,0.38759398
1398730301379,201848,2,1677.3636,391.81818,1.0,0.027450982,1,5.237316,1.7884687,7.952341,0.12736541,0.14508049,0.37201694
1398730301379,201848,2,173.81816,497.0,1.0,0.023529414,1,5.131373,1.8243817,8.248624,0.1600467,0.15699236,0.3417791
1398730301396,201848,2,1683.5345,388.7327,1.0,0.027450982,1,4.9961004,1.8674773,8.570643,0.18570304,0.17898351,0.31337386
1398730301396,201848,2,170.73271,497.0,1.0,0.021568628,1,4.8620253,1.8968062,9.017162,0.18387043,0.18661933,0.2883284
1398730301413,201848,2,1690.3357,385.6657,1.0,0.027450982,1,4.6722846,2.03567,9.205706,0.16523905,0.18142697,0.26328292
1398730301413,201848,2,168.33286,497.0,1.0,0.021568628,1,4.611831,2.0093338,9.36073,0.14782938,0.16432275,0.23854288
1398730301433,201848,2,1700.6774,381.16135,1.0,0.027450982,1,4.4873323,1.8477252,9.433155,0.1328632,0.13805555,0.22052236
1398730301434,201848,2,166.79033,497.0,1.0,0.025490198,1,4.4077253,1.7226281,9.405023,0.118202426,0.11881329,0.21013765
1398730301441,201848,2,1707.0,378.0,1.0,0.025490198,1,4.4316673,1.6543933,9.271546,0.09468412,0.09987647,0.20341812
1398730301442,201848,2,166.0,497.0,1.0,0.025490198,1,4.483143,1.5771804,9.063251,0.06994407,0.07391469,0.19303341
1398730301444,201848,6,1710.0,375.0,1.0,0.027450982,1,4.5741224,1.4502877,8.842984,0.06536258,0.062002823,0.17715092
1398730301445,201848,6,166.0,497.0,1.0,0.025490198,1,4.6776714,1.3227965,8.689157,0.06383542,0.06261369,0.16523905
1398730301454,201848,2,1710.0,375.0,1.0,0.027450982,1,4.775235,1.2437878,8.549694,0.04550946,0.07086037,0.13805555
1398730301455,201848,1,1710.0,375.0,1.0,0.027450982,1,4.8344917,1.168969,8.455722,0.007941248,0.07727446,0.12370021
1398730302492,201848,0,1345.0,349.0,1.0,0.029411767,1,4.8578353,1.0905589,8.446145,-0.03756821,0.069027774,0.116675265
1398730302524,201848,2,1345.0,349.0,1.0,0.033333335,1,4.8745947,1.0085574,8.508993,-0.07452556,0.041233405,0.10476339
1398730302557,201848,2,1339.407,357.9883,1.0,0.033333335,1,4.911106,0.9307459,8.49343,-0.10354166,0.0027488936,0.09896017
1398730302576,201848,2,1332.0518,375.1076,1.0,0.033333335,1,4.9338512,0.8463503,8.465898,-0.122783914,-0.02107485,0.095294975
1398730302591,201848,2,1325.8909,389.49545,1.0,0.033333335,1,4.95899,0.7338228,8.513782,-0.13622294,-0.00580322,0.08552113
1398730302607,201848,2,1321.5492,403.3523,1.0,0.033333335,1,4.991312,0.7254431,8.512584,-0.14966199,0.04153884,0.073303826
1398730302635,201848,2,1317.2872,418.5641,1.0,0.033333335,1,5.0397944,0.7236475,8.479065,-0.1731803,0.087659165,0.06414085
1398730302640,201848,2,1315.104,433.9599,1.0,0.03529412,1,5.088876,0.7308301,8.519168,-0.18325958,0.106595986,0.062002823
1398730302658,201848,2,1313.5673,446.4619,1.0,0.03529412,1,5.1601033,0.724246,8.449737,-0.18967366,0.10354166,0.06078109
1398730302675,201848,2,1314.9778,455.86688,1.0,0.033333335,1,5.2145715,0.724246,8.214506,-0.19792034,0.0842994,0.04917465
1398730302691,201848,2,1316.5132,463.05292,1.0,0.033333335,1,5.203199,0.6123171,8.470087,-0.21197024,0.052534413,0.027794369
1398730302709,201848,2,1318.0543,468.1631,1.0,0.033333335,1,5.16968,0.50158525,8.505402,-0.23365596,0.016493361,0.004581489
1398730302724,201848,2,1319.0,472.18408,1.0,0.033333335,1,5.2115784,0.5279215,8.550891,-0.27366763,-0.013133603,-0.024129177
1398730302740,201848,2,1319.0,475.26727,1.0,0.033333335,1,5.213374,0.56203884,8.5886,-0.3472769,-0.021685716,-0.06536258
1398730302758,201848,2,1319.0,477.66998,1.0,0.033333335,1,5.1678843,0.56084174,8.80767,-0.42760566,0.0067195175,-0.10140363
1398730302773,201848,2,1319.0,479.20953,1.0,0.033333335,1,5.1571107,0.52971715,8.850765,-0.50488013,0.035124753,-0.12156218
1398730302790,201848,2,1319.0,480.73737,1.0,0.033333335,1,5.1559134,0.55365914,8.836999,-0.57635134,0.02687807,-0.1432479
1398730302812,201848,2,1319.0,482.28943,1.0,0.033333335,1,5.179257,0.5291186,8.814254,-0.6020077,0.007941248,-0.15943582
1398730302825,201848,2,1319.0,483.831,1.0,0.033333335,1,5.2397103,0.52373165,8.81605,-0.63194007,-0.007330383,-0.16432275
1398730302840,201848,2,1319.0,484.0,1.0,0.033333335,1,5.265448,0.51834464,8.862138,-0.6420194,-0.018936822,-0.16493362
1398730302923,201848,2,1319.0,484.0,1.0,0.033333335,1,5.327099,0.58777654,8.862736,-0.6398814,-0.051923547,-0.15485434
1398730302956,201848,2,1319.0,484.0,1.0,0.033333335,1,5.429451,0.7044938,8.834604,-0.63591075,-0.08155051,-0.14477506
1398730302972,201848,2,1319.0,484.0,1.0,0.033333335,1,5.5324016,0.89543146,8.839393,-0.6365216,-0.09010262,-0.1328632
1398730302974,201848,5,1319.0,484.0,1.0,0.033333335,1,5.6030307,0.9696517,9.198523,-0.6398814,-0.07849618,-0.11881329
1398730302974,201848,5,697.0,581.0,1.0,0.025490198,1,5.7389016,0.97862995,9.305663,-0.64934975,-0.073303826,-0.10720685
1398730303007,201848,2,1319.7056,481.29443,1.0,0.033333335,1,5.783194,0.91338795,9.3583355,-0.67103547,-0.0870483,-0.10170906
1398730303007,201848,2,702.11664,595.34985,1.0,0.029411767,1,5.771822,0.9720459,9.455301,-0.69058317,-0.08399397,-0.09743301
1398730303022,201848,2,1321.2612,478.4776,1.0,0.03137255,1,5.8741736,1.0845734,9.507974,-0.6914995,-0.0580322,-0.09162979
1398730303023,201848,2,704.2612,605.5672,1.0,0.03137255,1,5.9160724,1.049259,9.560047,-0.68783426,-0.04153884,-0.09254608
1398730303039,201848,2,1326.1193,474.66058,1.0,0.03137255,1,5.8532248,0.95229375,9.69113,-0.66859204,-0.046120327,-0.11301007
1398730303039,201848,2,703.2202,612.1192,1.0,0.033333335,1,5.828684,0.79128367,9.931747,-0.63713247,-0.0729984,-0.14569137
1398730303058,201848,2,1334.8794,468.74707,1.0,0.03529412,1,5.7945666,0.5722142,10.1161,-0.6078109,-0.09865474,-0.18081611
1398730303058,201848,2,699.0603,616.9397,1.0,0.037254903,1,5.6844335,0.3824737,10.354922,-0.5699373,-0.15393804,-0.22479841
1398730303072,201848,2,1356.8044,457.17096,1.0,0.033333335,1,5.5258174,0.31603462,10.583569,-0.52473325,-0.22876903,-0.2648101
1398730303073,201848,2,690.87823,621.5609,1.0,0.037254903,1,5.33488,0.25198972,10.839149,-0.47647488,-0.2733622,-0.30268374
1398730303089,201848,2,1379.8962,447.64148,1.0,0.03137255,1,4.9919105,0.24301147,11.21085,-0.4025602,-0.27122417,-0.32925636
1398730303089,201848,2,680.2484,624.7862,1.0,0.037254903,1,4.472967,0.1448492,11.548432,-0.3115413,-0.20952678,-0.33475417
1398730303106,201848,2,1405.8402,433.5799,1.0,0.03137255,1,4.2413282,0.074818805,11.67712,-0.21838433,-0.14874569,-0.3213151
1398730303106,201848,2,668.51544,625.0,1.0,0.03529412,1,4.068946,-0.074818805,11.59871,-0.17654006,-0.10934488,-0.30940324
1398730303122,201848,2,1440.7665,418.3189,1.0,0.03137255,1,3.8720226,-0.109534726,11.054627,-0.10751228,-0.076052725,-0.3051272
1398730303123,201848,2,654.787,620.59564,1.0,0.03529412,1,3.807978,-0.17058687,10.250176,-0.06658431,-0.06627888,-0.2929099
1398730303139,201848,2,1474.0117,405.99542,1.0,0.033333335,1,3.7205894,-0.2753332,9.664195,-0.06719518,-0.074830994,-0.26145032
1398730303139,201848,2,641.9954,615.9985,1.0,0.037254903,1,3.7493198,-0.31304187,9.062652,-0.10293079,-0.10293079,-0.21074851
1398730303158,201848,2,1509.2145,394.2058,1.0,0.03529412,1,3.9163153,-0.41060558,8.631097,-0.16126843,-0.1563815,-0.15882497
1398730303158,201848,2,624.49567,608.28986,1.0,0.039215688,1,3.982156,-0.5554548,8.258201,-0.21227567,-0.27550024,-0.11484267
1398730303176,201848,2,1535.5502,384.4529,1.0,0.033333335,1,4.072537,-0.7350199,8.06008,-0.24190263,-0.419359,-0.07544186
1398730303177,201848,2,606.997,599.4529,1.0,0.03529412,1,4.1611223,-0.82599956,7.8649526,-0.2593123,-0.5296202,-0.046120327
1398730303195,201848,2,1564.3584,373.58286,1.0,0.033333335,1,4.164714,-0.87687635,7.748235,-0.27183503,-0.5876524,-0.026572637
1398730303195,201848,2,591.0588,589.5828,1.0,0.03529412,1,4.1641154,-0.93134445,7.727885,-0.27275133,-0.59773165,-0.01740966
1398730303208,201848,2,1586.1732,366.3313,1.0,0.03137255,1,4.1317935,-0.9888053,7.827842,-0.2678644,-0.5815437,-0.016798794
1398730303208,201848,2,571.8267,578.8298,1.0,0.03529412,1,4.0539823,-1.0720038,7.6949644,-0.2434298,-0.5696318,-0.019242255
1398730303223,201848,2,1604.922,358.45645,1.0,0.03137255,1,4.0803185,-1.3090298,7.7919292,-0.204029,-0.5390886,-0.019547688
1398730303223,201848,2,549.78674,568.039,1.0,0.03529412,1,4.018069,-1.5717934,7.889493,-0.13744467,-0.4868596,-0.020158553
1398730303239,201848,2,1625.1919,350.77237,1.0,0.03137255,1,3.9228995,-1.7340006,7.9708962,-0.05009095,-0.43218717,-0.019242255
1398730303240,201848,2,531.0537,557.2813,1.0,0.03529412,1,3.857059,-1.9003977,8.061277,0.009773844,-0.39553526,-0.018020526
1398730303257,201848,2,1641.8861,344.84558,1.0,0.03137255,1,3.7906199,-2.042254,8.301894,0.046120327,-0.3399465,-0.02076942
1398730303257,201848,2,509.3823,544.9025,1.0,0.03529412,1,3.6391866,-2.0901382,8.563461,0.07727446,-0.25870144,-0.029932396
1398730303274,201848,2,1654.5734,338.71332,1.0,0.03137255,1,3.6164417,-2.071583,8.711303,0.09040806,-0.16432275,-0.045814894
1398730303274,201848,2,483.5316,532.42664,1.0,0.03529412,1,3.5410242,-1.965041,9.164406,0.098043874,-0.059864793,-0.06627888
1398730303289,201848,2,1666.1085,332.50946,1.0,0.033333335,1,3.5332432,-1.8321629,9.322423,0.0842994,0.059864793,-0.084910266
1398730303290,201848,2,464.52835,521.89154,1.0,0.03529412,1,3.5104983,-1.8339585,9.594165,0.07666359,0.15577064,-0.09254608
1398730303306,201848,2,1678.24,326.38004,1.0,0.03529412,1,3.5350387,-1.7651252,9.817424,0.07269296,0.18997909,-0.10262536
1398730303307,201848,2,446.1401,512.57007,1.0,0.03529412,1,3.6002808,-1.7112557,9.859323,0.0852157,0.24556783,-0.09193522
1398730303322,201848,2,1689.6395,320.18024,1.0,0.03529412,1,3.684078,-1.6011224,9.815628,0.14569137,0.25961772,-0.054367006
1398730303323,201848,2,420.72092,502.27032,1.0,0.033333335,1,3.7882257,-1.543063,9.673772,0.24281894,0.23548855,0.0036651916
1398730303339,201848,2,1701.8583,314.07086,1.0,0.03529412,1,4.003105,-1.4700398,9.425373,0.3549127,0.21655174,0.0852157
1398730303339,201848,2,402.2126,496.07086,1.0,0.033333335,1,4.156933,-1.3120226,9.021951,0.4578435,0.19792034,0.1881465
1398730303357,201848,2,1709.2025,310.919,1.0,0.03529412,1,4.335301,-1.1444284,8.515577,0.548557,0.14996742,0.3032946
1398730303357,201848,2,387.59503,491.87848,1.0,0.033333335,1,4.5741224,-0.92057055,8.221688,0.6081163,0.079107046,0.42088616
1398730303372,201848,2,1716.3071,307.26962,1.0,0.03529412,1,4.76506,-0.7134721,8.071452,0.62888575,0.021685716,0.5299256
1398730303372,201848,2,372.23206,487.2696,1.0,0.033333335,1,4.88896,-0.5422867,7.926005,0.6249151,-0.025045475,0.57848936
1398730303388,201848,2,1722.4779,302.64154,1.0,0.03529412,1,5.0822916,-0.32621,7.800309,0.5870415,-0.04917465,0.66156703
1398730303389,201848,2,356.80518,482.64154,1.0,0.033333335,1,5.3276973,-0.23104046,7.669825,0.52656585,-0.08002335,0.7275405
1398730303423,201848,2,1732.5878,296.60812,1.0,0.03137255,1,5.2636523,-0.110133275,7.714118,0.44257188,-0.061086524,0.7690793
1398730303424,201848,2,330.4325,475.6081,1.0,0.03137255,1,5.421071,-0.24001873,8.070854,0.36041048,-0.026267206,0.8035932
1398730303444,201848,2,1735.4655,295.2673,1.0,0.033333335,1,5.4342394,-0.5009867,8.218098,0.30207285,-0.025350908,0.81061816
1398730303445,201848,2,319.87112,472.5346,1.0,0.03137255,1,5.374983,-0.83976626,7.937976,0.2733622,-0.06566802,0.7703011
1398730303458,201848,2,1738.5419,293.7291,1.0,0.033333335,1,5.2917843,-1.18094,8.536526,0.2764165,-0.12217305,0.71776664
1398730303458,201848,2,310.37457,469.4582,1.0,0.03137255,1,5.0691237,-1.3198037,8.312668,0.32406402,-0.14049901,0.6542367
1398730303472,201848,2,1740.6213,292.1893,1.0,0.033333335,1,5.0930657,-1.4933833,8.230068,0.36468655,-0.16523905,0.58001655
1398730303472,201848,2,296.8931,462.94653,1.0,0.03137255,1,4.976947,-1.4867992,8.237251,0.344528,-0.14660765,0.4999932
1398730303488,201848,2,1743.7091,290.64545,1.0,0.03137255,1,4.699818,-1.5263035,8.453926,0.32345316,-0.028710667,0.4596761
1398730303489,201848,2,281.45444,455.22723,1.0,0.033333335,1,4.602853,-1.6903064,8.546701,0.27672195,0.030543262,0.38912117
1398730303507,201848,2,1745.8982,289.10178,1.0,0.03137255,1,4.557363,-1.6675615,8.47727,0.21105394,0.12217305,0.33200526
1398730303508,201848,2,266.916,447.50885,1.0,0.033333335,1,4.4556093,-1.8088194,8.669404,0.14202617,0.19914207,0.27947086
1398730303522,201848,2,1748.8629,287.56854,1.0,0.03137255,1,4.413711,-1.988983,8.792706,0.10323623,0.27214047,0.23976462
1398730303522,201848,2,253.11699,439.84277,1.0,0.033333335,1,4.4873323,-2.082357,8.685565,0.086132,0.3136793,0.21960606
1398730303538,201848,2,1751.9838,287.0,1.0,0.027450982,1,4.5112743,-2.0883424,8.693945,0.08368854,0.29352075,0.21746802
1398730303541,201848,2,232.11354,430.05676,1.0,0.03137255,1,4.410718,-2.1188686,8.672397,0.089491755,0.29046643,0.23396139
1398730303557,201848,2,1753.0,286.46103,1.0,0.029411767,1,4.5364137,-2.0608091,8.72507,0.10934488,0.3268129,0.25411993
1398730303558,201848,2,212.53236,422.84412,1.0,0.027450982,1,4.572925,-2.023699,8.802881,0.15118915,0.36468655,0.28130344
1398730303571,201848,2,1753.0,284.91425,1.0,0.033333335,1,4.5962687,-1.8806454,8.766968,0.18020524,0.37384954,0.3115413
1398730303572,201848,2,192.88539,417.74277,1.0,0.025490198,1,4.758476,-1.7280151,8.798691,0.24862215,0.37110063,0.32253686
1398730303586,201848,6,1753.0,284.91425,1.0,0.033333335,1,4.6393642,-1.6891093,8.857947,0.3023783,0.37934732,0.33505958
1398730303587,201848,6,192.88539,417.74277,1.0,0.025490198,1,4.8099513,-1.5149311,8.72507,0.3436117,0.39461896,0.33505958
1398730303589,201848,2,176.35605,417.0,1.0,0.025490198,1,4.9625816,-1.3575124,8.7053175,0.37384954,0.3943135,0.32650748
1398730303604,201848,2,172.57408,418.21295,1.0,0.029411767,1,4.915296,-1.2072762,8.7849245,0.39858958,0.39920044,0.30024028
1398730303610,201848,1,172.57408,418.21295,1.0,0.029411767,1,4.9895163,-1.1007342,8.825027,0.42821655,0.44104472,0.28863382
